args Namespace(arch='InceptionResNetV2', batch_size=32, closeset_ratio=0.2, conf_ema_range=[0.4, 0.4], cosine=True, dataset='Webvision', epochs=200, epsilon=0.6, exp_dir='experiment/Webvision_cuda0/Resample_2023-07-31-09-23-24ds_Webvision_pr_0.1_lr_0.02_ep_200_ps_1_lw_0.4_heir_False_warmupepochs_39_rechange_per_epoch_30', forget_rate=0.15, gpu=0, hierarchical=False, loss_weight1=0.4, loss_weight2=1.0, loss_weight4=1.0, low_dim=512, lr=0.02, lr_decay_epochs='100,150,180', lr_decay_rate=0.1, moco_m=0.999, moco_queue=4096, momentum=0.9, n_classes=50, noise_type='symmetric', partial_rate=0.1, print_freq=100, prot_start=1, proto_m=0.99, rechange_per_epoch=30, resume='', seed=100, synthetic_data=None, topk=25, warmupepochs=39, weight_decay=0.0005, workers=32)

Epoch 0: TrainACC 21.81536102294922, Acc 25.995223999023438, Best Acc 0. (lr 0.02, MMC 1.0)
Epoch 116: TrainACC tensor([73.36], device='cuda:0'), Acc 72.17356872558594, Best Acc 72.21337890625. (lr 0.0075255880272231, MMC 0.9218643307685852)
Epoch 117: TrainACC tensor([73.47], device='cuda:0'), Acc 71.8152847290039, Best Acc 72.21337890625. (lr 0.007373908230845926, MMC 0.9221708178520203)
Epoch 118: TrainACC tensor([73.68], device='cuda:0'), Acc 69.94426727294922, Best Acc 72.21337890625. (lr 0.007222878850668101, MMC 0.9228053689002991)
Epoch 119: TrainACC tensor([73.90], device='cuda:0'), Acc 71.9347152709961, Best Acc 72.21337890625. (lr 0.007072537150929285, MMC 0.9232126474380493)
Epoch 120: TrainACC tensor([73.79], device='cuda:0'), Acc 71.05892181396484, Best Acc 72.21337890625. (lr 0.0069229202261942785, MMC 0.9237678050994873)
Epoch 121: TrainACC tensor([74.24], device='cuda:0'), Acc 70.820068359375, Best Acc 72.21337890625. (lr 0.006774064992200487, MMC 0.924301266670227)
Epoch 122: TrainACC tensor([74.46], device='cuda:0'), Acc 70.85987091064453, Best Acc 72.21337890625. (lr 0.0066260081767495396, MMC 0.925254762172699)
Epoch 123: TrainACC tensor([74.46], device='cuda:0'), Acc 72.45223236083984, Best Acc 72.21337890625. (lr 0.006478786310645223, MMC 0.9248794317245483)
Epoch 124: TrainACC tensor([74.65], device='cuda:0'), Acc 72.81050872802734, Best Acc 72.45223236083984. (lr 0.00633243571868007, MMC 0.9257358908653259)
Epoch 125: TrainACC tensor([75.09], device='cuda:0'), Acc 71.65605163574219, Best Acc 72.81050872802734. (lr 0.006186992510672756, MMC 0.926831841468811)
Epoch 126: TrainACC tensor([75.17], device='cuda:0'), Acc 72.45223236083984, Best Acc 72.81050872802734. (lr 0.0060424925725585405, MMC 0.9269080758094788)
Epoch 127: TrainACC tensor([75.39], device='cuda:0'), Acc 71.05892181396484, Best Acc 72.81050872802734. (lr 0.005898971557534964, MMC 0.9277139902114868)
Epoch 128: TrainACC tensor([75.59], device='cuda:0'), Acc 71.61624145507812, Best Acc 72.81050872802734. (lr 0.005756464877264925, MMC 0.9276539087295532)
Epoch 129: TrainACC tensor([75.61], device='cuda:0'), Acc 72.25318908691406, Best Acc 72.81050872802734. (lr 0.005615007693139408, MMC 0.9260775446891785)
Epoch 130: TrainACC tensor([75.94], device='cuda:0'), Acc 72.01433563232422, Best Acc 72.81050872802734. (lr 0.005474634907601928, MMC 0.9263992309570312)
Epoch 131: TrainACC tensor([76.19], device='cuda:0'), Acc 71.29777526855469, Best Acc 72.81050872802734. (lr 0.0053353811555368735, MMC 0.9273871779441833)
Epoch 132: TrainACC tensor([76.07], device='cuda:0'), Acc 71.41719818115234, Best Acc 72.81050872802734. (lr 0.005197280795723863, MMC 0.9274824857711792)
Epoch 133: TrainACC tensor([76.43], device='cuda:0'), Acc 71.89490509033203, Best Acc 72.81050872802734. (lr 0.005060367902360249, MMC 0.9289347529411316)
Epoch 134: TrainACC tensor([76.58], device='cuda:0'), Acc 71.69586181640625, Best Acc 72.81050872802734. (lr 0.0049246762566537905, MMC 0.9299150705337524)
