args Namespace(arch='sevenCNN', batch_size=128, closeset_ratio=0.2, conf_ema_range=[0.8, 0.9], cosine=True, dataset='cifar100', epochs=200, epsilon=0.6, exp_dir='experiment/cifar-sota/Cifar2023-08-14-14-20-03ds_cifar100_lr_0.02_ep_200_ps_1_lw_1.3_warmupepochs_30_rechange_per_epoch_30', forget_rate=0.2, gpu=0, loss_weight1=1.3, loss_weight2=0.7, low_dim=256, lr=0.02, lr_decay_epochs='100,150,180', lr_decay_rate=0.1, moco_m=0.999, moco_queue=8192, momentum=0.9, n_classes=100, noise_type='symmetric', print_freq=100, prot_start=1, proto_m=0.988, rechange_per_epoch=30, resume='', seed=100, synthetic_data='cifar100nc', topk=10, warmupepochs=30, warmuplr=0.01, weight_decay=0.0011, workers=32)

Epoch 0: TrainACC 7.044437408447266, Acc 14.769999504089355, Best Acc 0. (lr 0.02, MMC 1.0)
Epoch 154: TrainACC tensor([63.18], device='cuda:0'), Acc 62.029998779296875, Best Acc 62.34000015258789. (lr 0.0025163904143917087, MMC 0.8608768582344055)
Epoch 155: TrainACC tensor([63.46], device='cuda:0'), Acc 62.21999740600586, Best Acc 62.34000015258789. (lr 0.002413544403655691, MMC 0.8611934185028076)
Epoch 156: TrainACC tensor([63.77], device='cuda:0'), Acc 61.80999755859375, Best Acc 62.34000015258789. (lr 0.0023125727046698664, MMC 0.8614271879196167)
Epoch 157: TrainACC tensor([63.93], device='cuda:0'), Acc 62.2599983215332, Best Acc 62.34000015258789. (lr 0.002213500230690088, MMC 0.8617383241653442)
Epoch 158: TrainACC tensor([63.97], device='cuda:0'), Acc 62.25, Best Acc 62.34000015258789. (lr 0.002116351426366853, MMC 0.8621063828468323)
Epoch 159: TrainACC tensor([64.24], device='cuda:0'), Acc 61.89999771118164, Best Acc 62.34000015258789. (lr 0.0020211502617139654, MMC 0.862663745880127)
Epoch 160: TrainACC tensor([64.39], device='cuda:0'), Acc 62.32999801635742, Best Acc 62.34000015258789. (lr 0.0019279202261942763, MMC 0.8631359338760376)
Epoch 161: TrainACC tensor([64.50], device='cuda:0'), Acc 61.94999694824219, Best Acc 62.34000015258789. (lr 0.0018366843229240175, MMC 0.8634005784988403)
Epoch 162: TrainACC tensor([64.62], device='cuda:0'), Acc 62.62999725341797, Best Acc 62.34000015258789. (lr 0.0017474650629971285, MMC 0.8639010787010193)
Epoch 163: TrainACC tensor([64.80], device='cuda:0'), Acc 62.34000015258789, Best Acc 62.62999725341797. (lr 0.0016602844599309823, MMC 0.8644309043884277)
Epoch 164: TrainACC tensor([65.06], device='cuda:0'), Acc 62.2599983215332, Best Acc 62.62999725341797. (lr 0.0015751640242348717, MMC 0.8650126457214355)
Epoch 165: TrainACC tensor([65.15], device='cuda:0'), Acc 62.959999084472656, Best Acc 62.62999725341797. (lr 0.0014921247581026215, MMC 0.8655087351799011)
Epoch 166: TrainACC tensor([65.37], device='cuda:0'), Acc 63.04999923706055, Best Acc 62.959999084472656. (lr 0.001411187150230602, MMC 0.8660637140274048)
Epoch 167: TrainACC tensor([65.34], device='cuda:0'), Acc 63.05999755859375, Best Acc 63.04999923706055. (lr 0.001332371170762469, MMC 0.8664772510528564)
Epoch 168: TrainACC tensor([65.68], device='cuda:0'), Acc 63.269996643066406, Best Acc 63.05999755859375. (lr 0.001255696266361803, MMC 0.8671538233757019)
Epoch 169: TrainACC tensor([65.80], device='cuda:0'), Acc 62.869998931884766, Best Acc 63.269996643066406. (lr 0.0011811813554139525, MMC 0.8676069974899292)
Epoch 170: TrainACC tensor([66.11], device='cuda:0'), Acc 62.79999923706055, Best Acc 63.269996643066406. (lr 0.001108844823358206, MMC 0.8679738640785217)
Epoch 171: TrainACC tensor([66.25], device='cuda:0'), Acc 63.099998474121094, Best Acc 63.269996643066406. (lr 0.0010387045181514509, MMC 0.8685534000396729)
Epoch 172: TrainACC tensor([66.33], device='cuda:0'), Acc 63.5099983215332, Best Acc 63.269996643066406. (lr 0.0009707777458644668, MMC 0.8689642548561096)
Epoch 173: TrainACC tensor([66.48], device='cuda:0'), Acc 63.31999969482422, Best Acc 63.5099983215332. (lr 0.0009050812664119039, MMC 0.869482159614563)
Epoch 174: TrainACC tensor([66.57], device='cuda:0'), Acc 63.019996643066406, Best Acc 63.5099983215332. (lr 0.0008416312894170307, MMC 0.8699300289154053)
Epoch 175: TrainACC tensor([66.89], device='cuda:0'), Acc 63.56999969482422, Best Acc 63.5099983215332. (lr 0.0007804434702122478, MMC 0.8705326318740845)
Epoch 176: TrainACC tensor([67.20], device='cuda:0'), Acc 63.23999786376953, Best Acc 63.56999969482422. (lr 0.0007215329059763691, MMC 0.8709544539451599)
Epoch 177: TrainACC tensor([67.07], device='cuda:0'), Acc 63.529998779296875, Best Acc 63.56999969482422. (lr 0.000664914132009625, MMC 0.8713151216506958)
Epoch 178: TrainACC tensor([67.12], device='cuda:0'), Acc 63.22999954223633, Best Acc 63.56999969482422. (lr 0.0006106011181472877, MMC 0.8717955946922302)
Epoch 179: TrainACC tensor([67.30], device='cuda:0'), Acc 63.119998931884766, Best Acc 63.56999969482422. (lr 0.0005586072653128225, MMC 0.8717218637466431)
Epoch 180: TrainACC tensor([67.33], device='cuda:0'), Acc 63.53999710083008, Best Acc 63.56999969482422. (lr 0.0005089454022114163, MMC 0.8716233372688293)
Epoch 181: TrainACC tensor([67.45], device='cuda:0'), Acc 63.439998626708984, Best Acc 63.56999969482422. (lr 0.00046162778216468213, MMC 0.8716893792152405)
Epoch 182: TrainACC tensor([67.45], device='cuda:0'), Acc 63.62999725341797, Best Acc 63.56999969482422. (lr 0.0004166660800873399, MMC 0.8717871904373169)
Epoch 183: TrainACC tensor([67.67], device='cuda:0'), Acc 63.8599967956543, Best Acc 63.62999725341797. (lr 0.00037407138960659836, MMC 0.8719360828399658)
Epoch 184: TrainACC tensor([67.90], device='cuda:0'), Acc 63.79999923706055, Best Acc 63.8599967956543. (lr 0.00033385422032497665, MMC 0.8721643686294556)
Epoch 185: TrainACC tensor([67.88], device='cuda:0'), Acc 63.63999938964844, Best Acc 63.8599967956543. (lr 0.0002960244952272112, MMC 0.8724019527435303)
Epoch 186: TrainACC tensor([67.93], device='cuda:0'), Acc 64.08000183105469, Best Acc 63.8599967956543. (lr 0.00026059154823191425, MMC 0.8728088736534119)
Epoch 187: TrainACC tensor([67.92], device='cuda:0'), Acc 63.6099967956543, Best Acc 64.08000183105469. (lr 0.00022756412188855907, MMC 0.8732240200042725)
Epoch 188: TrainACC tensor([68.15], device='cuda:0'), Acc 63.48999786376953, Best Acc 64.08000183105469. (lr 0.00019695036522039968, MMC 0.8735506534576416)
Epoch 189: TrainACC tensor([68.04], device='cuda:0'), Acc 63.81999969482422, Best Acc 64.08000183105469. (lr 0.00016875783171380908, MMC 0.8738746643066406)
Epoch 190: TrainACC tensor([68.20], device='cuda:0'), Acc 63.66999816894531, Best Acc 64.08000183105469. (lr 0.0001429934774545748, MMC 0.8741134405136108)
Epoch 191: TrainACC tensor([68.17], device='cuda:0'), Acc 63.88999938964844, Best Acc 64.08000183105469. (lr 0.00011966365941159021, MMC 0.8744329214096069)
Epoch 192: TrainACC tensor([68.26], device='cuda:0'), Acc 63.80999755859375, Best Acc 64.08000183105469. (lr 9.877413386836714e-05, MMC 0.8747619390487671)
Epoch 193: TrainACC tensor([68.32], device='cuda:0'), Acc 63.90999984741211, Best Acc 64.08000183105469. (lr 8.033005500275585e-05, MMC 0.8750175833702087)
Epoch 194: TrainACC tensor([68.50], device='cuda:0'), Acc 63.96999740600586, Best Acc 64.08000183105469. (lr 6.433597361523084e-05, MMC 0.8753293752670288)
Epoch 195: TrainACC tensor([68.19], device='cuda:0'), Acc 63.929996490478516, Best Acc 64.08000183105469. (lr 5.079583600605165e-05, MMC 0.8756445050239563)
Epoch 196: TrainACC tensor([68.42], device='cuda:0'), Acc 63.81999969482422, Best Acc 64.08000183105469. (lr 3.971298300156713e-05, MMC 0.8759208917617798)
Epoch 197: TrainACC tensor([68.38], device='cuda:0'), Acc 64.19999694824219, Best Acc 64.08000183105469. (lr 3.109014912992067e-05, MMC 0.8761054277420044)
Epoch 198: TrainACC tensor([68.57], device='cuda:0'), Acc 63.679996490478516, Best Acc 64.19999694824219. (lr 2.4929461946341322e-05, MMC 0.8762190341949463)
Epoch 199: TrainACC tensor([68.27], device='cuda:0'), Acc 64.15999603271484, Best Acc 64.19999694824219. (lr 2.1232441508210735e-05, MMC 0.8763152360916138)
